id,stress,iter,median,mean,stdev,min,max
43a95ff79ddd7c4dcec4,52,3,41508956,41445236,253005,41166462,41660290
43a95ff79ddd7c4dcec4,56,3,51012831,51074808,188417,50925186,51286407
43a95ff79ddd7c4dcec4,60,3,62953239,62921924,547213,62359725,63452808
43a95ff79ddd7c4dcec4,64,3,75155323,75538595,930298,74861162,76599301
4fbf7d9fa7ed9ffeffff,0,3,832573,859699,53089,825654,920872
4fbf7d9fa7ed9ffeffff,4,3,846603,845599,18549,826568,863626
4fbf7d9fa7ed9ffeffff,8,3,1036314,1018918,52484,959945,1060497
4fbf7d9fa7ed9ffeffff,12,3,1327936,1336788,22690,1319859,1362571
4fbf7d9fa7ed9ffeffff,16,3,1817024,1798321,39769,1752648,1825292
4fbf7d9fa7ed9ffeffff,20,3,2519056,2671733,272374,2509943,2986200
4fbf7d9fa7ed9ffeffff,24,3,3591829,3582950,58765,3520251,3636772
4fbf7d9fa7ed9ffeffff,28,3,4850512,4847928,27831,4818895,4874378
4fbf7d9fa7ed9ffeffff,32,3,6714087,6711440,38652,6671533,6748702
4fbf7d9fa7ed9ffeffff,36,3,8691078,8706461,82125,8633116,8795191
4fbf7d9fa7ed9ffeffff,40,3,11344364,11408464,171833,11277895,11603134
4fbf7d9fa7ed9ffeffff,44,3,14331294,14467319,247076,14318146,14752517
4fbf7d9fa7ed9ffeffff,48,3,18023153,18015454,20828,17991872,18031337
4fbf7d9fa7ed9ffeffff,52,3,22341268,22496408,281058,22327113,22820843
4fbf7d9fa7ed9ffeffff,56,3,27602753,27910709,625541,27498848,28630527
4fbf7d9fa7ed9ffeffff,60,3,33181553,33263918,152737,33170042,33440159
4fbf7d9fa7ed9ffeffff,64,3,39825068,39786205,145892,39624816,39908731
7cffebfe3dbb67dff4ea,0,3,817651,840013,48326,806919,895471
7cffebfe3dbb67dff4ea,4,3,882628,886151,27740,860340,915485
7cffebfe3dbb67dff4ea,8,3,1192465,1188884,6735,1181115,1193073
7cffebfe3dbb67dff4ea,12,3,1647221,1655969,17041,1645078,1675608
7cffebfe3dbb67dff4ea,16,3,2514708,2507243,68930,2434885,2572138
7cffebfe3dbb67dff4ea,20,3,3720543,3736193,38744,3707722,3780315
7cffebfe3dbb67dff4ea,24,3,5624708,5626199,31676,5595295,5658595
7cffebfe3dbb67dff4ea,28,3,8141478,8109693,81726,8016850,8170753
7cffebfe3dbb67dff4ea,32,3,11255732,11262384,24897,11241489,11289932
7cffebfe3dbb67dff4ea,36,3,15133854,15147416,26676,15130246,15178149
7cffebfe3dbb67dff4ea,40,3,20241588,20212919,57766,20146426,20250744
7cffebfe3dbb67dff4ea,44,3,26198812,26222868,78305,26159414,26310380
7cffebfe3dbb67dff4ea,48,3,33314868,33296563,106849,33181744,33393078
7cffebfe3dbb67dff4ea,52,3,41666992,41684771,62340,41633252,41754071
7cffebfe3dbb67dff4ea,56,3,51323718,51366916,119871,51274631,51502400
7cffebfe3dbb67dff4ea,60,3,62473678,62450830,138812,62302011,62576802
7cffebfe3dbb67dff4ea,64,3,74918934,74998804,142713,74913910,75163570
1818000047080f015110,0,3,835053,843652,49133,799387,896518
1818000047080f015110,4,3,856368,857273,37642,820092,895361
1818000047080f015110,8,3,1048479,1031476,32665,993816,1052134
1818000047080f015110,12,3,1330647,1337146,17245,1324096,1356697
1818000047080f015110,16,3,1811761,1829334,71251,1768514,1907729
1818000047080f015110,20,3,2581519,2583306,65353,2518865,2649536
1818000047080f015110,24,3,3528301,3521146,47407,3470569,3564570
1818000047080f015110,28,3,4801515,4805534,30260,4777485,4837604
1818000047080f015110,32,3,6631778,6555644,211595,6316517,6718638
1818000047080f015110,36,3,8704238,8727314,75690,8665847,8811857
1818000047080f015110,40,3,11230032,11264340,144498,11140084,11422905
1818000047080f015110,44,3,14383246,14424451,86824,14365901,14524206
1818000047080f015110,48,3,18175772,18163499,29053,18130324,18184403
1818000047080f015110,52,3,22731067,22899784,463289,22544497,23423788
1818000047080f015110,56,3,27713558,27693368,148957,27535346,27831202
1818000047080f015110,60,3,33322419,33436536,232859,33282748,33704442
1818000047080f015110,64,3,39845733,40096386,434515,39845305,40598121
1b1a00104f290f877f12,0,3,851271,872202,46936,839374,925963
1b1a00104f290f877f12,4,3,866937,867407,10755,856895,878391
1b1a00104f290f877f12,8,3,1029434,1032441,5598,1028989,1038900
1b1a00104f290f877f12,12,3,1318338,1334781,52181,1292802,1393204
1b1a00104f290f877f12,16,3,1841642,1853718,22872,1839415,1880097
1b1a00104f290f877f12,20,3,2526905,2556857,53119,2525478,2618189
1b1a00104f290f877f12,24,3,3642093,3816201,352770,3584332,4222178
1b1a00104f290f877f12,28,3,4848909,4842707,12493,4828326,4850887
1b1a00104f290f877f12,32,3,6583850,6647486,246688,6438851,6919758
1b1a00104f290f877f12,36,3,8754670,8772774,58093,8725888,8837764
1b1a00104f290f877f12,40,3,11487472,11405870,141680,11242272,11487866
1b1a00104f290f877f12,44,3,14395569,14428737,145593,14302590,14588053
1b1a00104f290f877f12,48,3,18013165,18005626,54054,17948198,18055515
1b1a00104f290f877f12,52,3,22701354,22624535,240810,22354687,22817564
1b1a00104f290f877f12,56,3,27488727,27484759,56165,27426716,27538836
1b1a00104f290f877f12,60,3,33123679,33268828,323332,33043505,33639300
1b1a00104f290f877f12,64,3,39879463,40163612,588111,39771535,40839840
2040000000400000,0,3,903303,1635130,1348180,811122,3190965
2040000000400000,4,3,817662,826178,17638,814413,846459
2040000000400000,8,3,831216,834065,10503,825281,845700
2040000000400000,12,3,893853,906124,33411,880584,943936
2040000000400000,16,3,974115,972974,32473,939945,1004862
2040000000400000,20,3,1034283,1053415,36162,1030838,1095124
2040000000400000,24,3,1147637,1154708,16977,1142410,1174079
2040000000400000,28,3,1228063,1231847,44196,1189664,1277814
2040000000400000,32,3,1361111,1359101,17203,1340982,1375212
2040000000400000,36,3,1471254,1492944,55635,1451422,1556158
2040000000400000,40,3,1616736,1680912,129720,1595789,1830212
2040000000400000,44,3,1737148,1733386,23243,1708491,1754519
2040000000400000,48,3,1959772,2520452,1033193,1888807,3712777
2040000000400000,52,3,2091721,2094499,15691,2080383,2111394
2040000000400000,56,3,2298340,2301659,55407,2247987,2358652
2040000000400000,60,3,2451938,2468583,46566,2432627,2521185
2040000000400000,64,3,2648201,2674286,56065,2636017,2738642
20201008000003008000,0,3,872365,845917,59686,777577,887811
20201008000003008000,4,3,811042,816274,35514,783667,854115
20201008000003008000,8,3,817960,822059,16402,808095,840123
20201008000003008000,12,3,878945,902209,55166,862486,965198
20201008000003008000,16,3,979537,1011060,60333,973019,1080626
20201008000003008000,20,3,1036645,1035575,6046,1029066,1041016
20201008000003008000,24,3,1182645,1267841,211349,1112388,1508492
20201008000003008000,28,3,1239106,1290791,101919,1225069,1408198
20201008000003008000,32,3,1364935,1374683,17865,1363812,1395303
20201008000003008000,36,3,1470706,1485006,26863,1468319,1515995
20201008000003008000,40,3,1585223,1595300,23783,1578215,1622463
20201008000003008000,44,3,1765655,1773092,33094,1744349,1809273
20201008000003008000,48,3,1884721,1906808,49966,1871692,1964013
20201008000003008000,52,3,2098087,2095726,11797,2082927,2106166
20201008000003008000,56,3,2255220,2255088,20507,2234516,2275530
20201008000003008000,60,3,2479565,2483310,43925,2441378,2528989
20201008000003008000,64,3,2676625,2677477,51307,2626601,2729205
10001400842c03924804,0,3,843518,839135,39233,797895,875993
10001400842c03924804,4,3,908911,1048835,310136,833314,1404280
10001400842c03924804,8,3,1060304,1066996,24672,1046361,1094325
10001400842c03924804,12,3,1332080,1334197,17317,1318036,1352477
10001400842c03924804,16,3,1835087,1832526,25354,1805988,1856503
10001400842c03924804,20,3,2498557,2498120,15696,2482210,2513593
10001400842c03924804,24,3,3522907,3542725,39235,3517352,3587917
10001400842c03924804,28,3,4897163,4888748,34505,4850813,4918268
10001400842c03924804,32,3,6615276,6590649,77550,6503776,6652897
10001400842c03924804,36,3,8741882,8729728,22914,8703297,8744006
10001400842c03924804,40,3,11394977,11371107,41833,11322804,11395542
10001400842c03924804,44,3,14491217,14484866,70092,14411815,14551567
10001400842c03924804,48,3,18261888,18408217,290801,18219646,18743119
10001400842c03924804,52,3,23230574,23044396,408738,22575714,23326900
10001400842c03924804,56,3,27864323,27841929,44375,27790819,27870647
10001400842c03924804,60,3,33509639,33519382,90049,33434601,33613908
10001400842c03924804,64,3,40115140,40189289,336744,39895799,40556929
38227fc0bfbcbfff7c6f,0,3,877405,864824,56121,803481,913588
38227fc0bfbcbfff7c6f,4,3,874237,879781,11741,871839,893269
38227fc0bfbcbfff7c6f,8,3,1154879,1158021,6263,1153951,1165234
38227fc0bfbcbfff7c6f,12,3,1630422,1641356,22538,1626371,1667277
38227fc0bfbcbfff7c6f,16,3,2478312,2483183,26858,2459093,2512144
38227fc0bfbcbfff7c6f,20,3,3703560,3713746,18691,3702361,3735318
38227fc0bfbcbfff7c6f,24,3,5657569,5656822,6062,5650421,5662477
38227fc0bfbcbfff7c6f,28,3,8056236,8147975,179604,8032768,8354922
38227fc0bfbcbfff7c6f,32,3,11279688,11356508,208683,11197124,11592713
38227fc0bfbcbfff7c6f,36,3,15272769,15281348,17572,15269714,15301562
38227fc0bfbcbfff7c6f,40,3,20384455,20472177,174273,20359196,20672882
38227fc0bfbcbfff7c6f,44,3,26504111,26613814,276308,26409205,26928127
38227fc0bfbcbfff7c6f,48,3,33640619,33617978,174428,33433335,33779980
38227fc0bfbcbfff7c6f,52,3,41868098,41952018,167241,41843355,42144603
38227fc0bfbcbfff7c6f,56,3,51694273,51730973,89658,51665488,51833160
38227fc0bfbcbfff7c6f,60,3,63064326,63075106,55068,63026225,63134767
38227fc0bfbcbfff7c6f,64,3,75769823,75764527,133001,75628957,75894801
1810000006080d015010,0,3,862677,849925,49953,794832,892268
1810000006080d015010,4,3,842873,1001102,288760,826041,1334393
1810000006080d015010,8,3,1045774,1050559,39673,1013495,1092408
1810000006080d015010,12,3,1324114,1316394,29896,1283396,1341674
1810000006080d015010,16,3,1808211,1823741,34645,1799578,1863435
1810000006080d015010,20,3,2431209,2443808,58216,2392923,2507293
1810000006080d015010,24,3,3492803,3516436,70316,3460980,3595525
1810000006080d015010,28,3,4977619,4967727,119116,4843973,5081589
1810000006080d015010,32,3,6551195,6541872,54760,6483048,6591373
1810000006080d015010,36,3,8731138,8725772,13059,8710885,8735294
1810000006080d015010,40,3,11345874,11424082,154012,11324866,11601507
1810000006080d015010,44,3,14549715,14481347,125898,14336057,14558271
1810000006080d015010,48,3,18323668,18267553,149560,18098051,18380940
1810000006080d015010,52,3,22652152,22883248,515009,22524264,23473329
1810000006080d015010,56,3,27681978,27670434,42363,27623496,27705830
1810000006080d015010,60,3,33494809,33625415,279339,33435304,33946134
1810000006080d015010,64,3,40073949,40037019,86768,39937896,40099214
45ad7d93a2cd0fbeef6a,0,3,835717,854257,59494,806240,920814
45ad7d93a2cd0fbeef6a,4,3,867858,865912,34448,830533,899347
45ad7d93a2cd0fbeef6a,8,3,1040821,1047078,21015,1029902,1070511
45ad7d93a2cd0fbeef6a,12,3,1354377,1354837,3953,1351135,1359001
45ad7d93a2cd0fbeef6a,16,3,1814672,1809196,39253,1767492,1845424
45ad7d93a2cd0fbeef6a,20,3,2474471,2490586,32645,2469131,2528156
45ad7d93a2cd0fbeef6a,24,3,3521886,3508047,45076,3457673,3544582
45ad7d93a2cd0fbeef6a,28,3,4826794,4822405,24167,4796344,4844077
45ad7d93a2cd0fbeef6a,32,3,6582054,6564339,54728,6502948,6608017
45ad7d93a2cd0fbeef6a,36,3,8663579,8670957,19508,8656214,8693079
45ad7d93a2cd0fbeef6a,40,3,11277889,11239311,76530,11151169,11288876
45ad7d93a2cd0fbeef6a,44,3,14387605,14410210,60707,14364049,14478977
45ad7d93a2cd0fbeef6a,48,3,18204776,18189162,46601,18136759,18225952
45ad7d93a2cd0fbeef6a,52,3,22592774,22765851,309146,22582011,23122769
45ad7d93a2cd0fbeef6a,56,3,27785545,27741819,124952,27600881,27839033
45ad7d93a2cd0fbeef6a,60,3,33451016,33515003,222139,33331880,33762114
45ad7d93a2cd0fbeef6a,64,3,40093609,40135805,87077,40077866,40235942
7effebfebdbb67dff4ea,0,3,840917,834628,24411,807687,855280
7effebfebdbb67dff4ea,4,3,881261,873866,17600,853775,886563
7effebfebdbb67dff4ea,8,3,1170970,1174875,12402,1164895,1188760
7effebfebdbb67dff4ea,12,3,1650390,1664948,26862,1648507,1695947
7effebfebdbb67dff4ea,16,3,2432630,2450384,32742,2430354,2488169
7effebfebdbb67dff4ea,20,3,3787041,3786398,58361,3727718,3844436
7effebfebdbb67dff4ea,24,3,5582184,5589572,39700,5554085,5632448
7effebfebdbb67dff4ea,28,3,8104863,8101403,8404,8091821,8107525
7effebfebdbb67dff4ea,32,3,11193782,11413796,417959,11151801,11895805
7effebfebdbb67dff4ea,36,3,15043802,15210930,307038,15023711,15565278
7effebfebdbb67dff4ea,40,3,20033387,20012170,38847,19967335,20035789
7effebfebdbb67dff4ea,44,3,26192233,26377173,394423,26109202,26830084
7effebfebdbb67dff4ea,48,3,33075580,33059112,60060,32992536,33109221
7effebfebdbb67dff4ea,52,3,41421177,41459583,166760,41315377,41642196
7effebfebdbb67dff4ea,56,3,51507196,51539067,514090,51041653,52068352
7effebfebdbb67dff4ea,60,3,62424501,62876283,868791,62326469,63877879
7effebfebdbb67dff4ea,64,3,74709011,75083169,764532,74577779,75962718
1bbae818ef291f9f7f12,0,3,834401,836573,22636,815101,860217
1bbae818ef291f9f7f12,4,3,836919,844808,17299,832860,864646
1bbae818ef291f9f7f12,8,3,1076765,1234672,305668,1040254,1586997
1bbae818ef291f9f7f12,12,3,1378973,1366788,21935,1341465,1379927
1bbae818ef291f9f7f12,16,3,1840575,1828562,35046,1789089,1856022
1bbae818ef291f9f7f12,20,3,2526793,2537951,22430,2523288,2563772
1bbae818ef291f9f7f12,24,3,3553114,3548219,21397,3524799,3566746
1bbae818ef291f9f7f12,28,3,4799832,4828637,87755,4758905,4927176
1bbae818ef291f9f7f12,32,3,6572037,6582306,69055,6518960,6655921
1bbae818ef291f9f7f12,36,3,8744163,8725639,94214,8623539,8809217
1bbae818ef291f9f7f12,40,3,11389746,11354192,85904,11256219,11416612
1bbae818ef291f9f7f12,44,3,14284853,14296164,55286,14247409,14356232
1bbae818ef291f9f7f12,48,3,17888957,18040536,291666,17855870,18376782
1bbae818ef291f9f7f12,52,3,22284196,22310641,46506,22283388,22364341
1bbae818ef291f9f7f12,56,3,27683086,27582502,193382,27359558,27704864
1bbae818ef291f9f7f12,60,3,33448452,33545565,246947,33361937,33826307
1bbae818ef291f9f7f12,64,3,39679752,39626476,156803,39449977,39749701
7ffff7fff7fff7ddfeef,0,3,864446,855993,57245,794991,908542
7ffff7fff7fff7ddfeef,4,3,881592,881606,9275,872338,890889
7ffff7fff7fff7ddfeef,8,3,1179690,1317991,275223,1139347,1634937
7ffff7fff7fff7ddfeef,12,3,1658357,1656030,7897,1647230,1662503
7ffff7fff7fff7ddfeef,16,3,2447892,2449276,25822,2424173,2475763
7ffff7fff7fff7ddfeef,20,3,3815060,3772899,85886,3674080,3829559
7ffff7fff7fff7ddfeef,24,3,5500280,5496622,63473,5431400,5558188
7ffff7fff7fff7ddfeef,28,3,8112550,8108287,20551,8085938,8126373
7ffff7fff7fff7ddfeef,32,3,11190003,11272854,186732,11141882,11486677
7ffff7fff7fff7ddfeef,36,3,15158940,15252137,331246,14977473,15619999
7ffff7fff7fff7ddfeef,40,3,20063425,20035528,73625,19952031,20091129
7ffff7fff7fff7ddfeef,44,3,26268524,26201623,134292,26047021,26289324
7ffff7fff7fff7ddfeef,48,3,32949847,33006753,153076,32890280,33180132
7ffff7fff7fff7ddfeef,52,3,41299151,41295678,68982,41225025,41362858
7ffff7fff7fff7ddfeef,56,3,51346666,51262394,333251,50895096,51545420
7ffff7fff7fff7ddfeef,60,3,62401369,62991739,1038385,62383132,64190717
7ffff7fff7fff7ddfeef,64,3,75053649,75598934,1041909,74942828,76800325
2030a0d20120034c2000,0,3,870965,863665,74367,785917,934113
2030a0d20120034c2000,4,3,819296,832423,52369,787866,890107
2030a0d20120034c2000,8,3,837683,834155,17931,814722,850061
2030a0d20120034c2000,12,3,922932,918539,11931,905035,927652
2030a0d20120034c2000,16,3,984164,975600,15024,958252,984385
2030a0d20120034c2000,20,3,1040122,1034229,11864,1020573,1041994
2030a0d20120034c2000,24,3,1156210,1149920,31155,1116099,1177451
2030a0d20120034c2000,28,3,1246920,1269793,52907,1232170,1330289
2030a0d20120034c2000,32,3,1372117,1414589,77114,1368049,1503602
2030a0d20120034c2000,36,3,1506571,1526549,63129,1475826,1597250
2030a0d20120034c2000,40,3,1607674,1626077,34279,1604931,1665628
2030a0d20120034c2000,44,3,1749883,1758561,15309,1749563,1776238
2030a0d20120034c2000,48,3,1939496,1932903,22844,1907488,1951727
2030a0d20120034c2000,52,3,2082778,2084945,37103,2048973,2123085
2030a0d20120034c2000,56,3,2304088,2322241,56007,2277562,2385074
2030a0d20120034c2000,60,3,2457743,2478195,98367,2391661,2585181
2030a0d20120034c2000,64,3,2676067,2711601,77727,2657992,2800744
45ad3593a2cd0dbcef62,0,3,894852,889301,73298,813385,959666
45ad3593a2cd0dbcef62,4,3,847246,847669,22413,825470,870292
45ad3593a2cd0dbcef62,8,3,1053310,1056952,31217,1027716,1089831
45ad3593a2cd0dbcef62,12,3,1388931,1510174,289112,1301424,1840168
45ad3593a2cd0dbcef62,16,3,1845267,1836006,38257,1793969,1868784
45ad3593a2cd0dbcef62,20,3,2513019,2513212,22228,2491081,2535536
45ad3593a2cd0dbcef62,24,3,3535636,3519576,29382,3485664,3537430
45ad3593a2cd0dbcef62,28,3,4840320,4825302,59627,4759602,4875985
45ad3593a2cd0dbcef62,32,3,6644374,6689960,127521,6591496,6834010
45ad3593a2cd0dbcef62,36,3,8738143,8775344,110971,8687753,8900137
45ad3593a2cd0dbcef62,40,3,11302981,11369810,134672,11281622,11524827
45ad3593a2cd0dbcef62,44,3,14469986,14597542,259270,14426761,14895880
45ad3593a2cd0dbcef62,48,3,18127860,18080518,85698,17981593,18132103
45ad3593a2cd0dbcef62,52,3,22587293,22603457,330888,22280947,22942131
45ad3593a2cd0dbcef62,56,3,27679559,27823420,470959,27441169,28349532
45ad3593a2cd0dbcef62,60,3,33516730,33605057,390443,33266344,34032098
45ad3593a2cd0dbcef62,64,3,39922644,40215263,522373,39904786,40818360
7cb5abfa3d3947deb4e2,0,3,874883,860188,51844,802583,903100
7cb5abfa3d3947deb4e2,4,3,865043,868577,16475,854156,886533
7cb5abfa3d3947deb4e2,8,3,1163346,1163449,31293,1132208,1194795
7cb5abfa3d3947deb4e2,12,3,1650388,1643936,24426,1616932,1664489
7cb5abfa3d3947deb4e2,16,3,2434171,2432510,14166,2417587,2445774
7cb5abfa3d3947deb4e2,20,3,3804814,3790366,61410,3723021,3843265
7cb5abfa3d3947deb4e2,24,3,5585799,5562104,46859,5508129,5592384
7cb5abfa3d3947deb4e2,28,3,8024396,8029349,67775,7964186,8099465
7cb5abfa3d3947deb4e2,32,3,11193873,11198973,41080,11160681,11242366
7cb5abfa3d3947deb4e2,36,3,15119672,15136766,74522,15072276,15218351
7cb5abfa3d3947deb4e2,40,3,20151263,20154604,89161,20067161,20245390
7cb5abfa3d3947deb4e2,44,3,26177335,26141116,114218,26013180,26232835
7cb5abfa3d3947deb4e2,48,3,33061224,33340880,499265,33044119,33917297
7cb5abfa3d3947deb4e2,52,3,41475412,41420668,189213,41210118,41576474
7cb5abfa3d3947deb4e2,56,3,51128635,51230843,177464,51128133,51435762
7cb5abfa3d3947deb4e2,60,3,62501821,62979062,937257,62376474,64058891
7cb5abfa3d3947deb4e2,64,3,74945112,75255468,708918,74754656,76066638
20203208000003008000,0,3,846618,869281,48847,835883,925344
20203208000003008000,4,3,788749,795618,20736,779188,818917
20203208000003008000,8,3,845272,836585,15953,818174,846311
20203208000003008000,12,3,927992,1145078,429081,867919,1639323
20203208000003008000,16,3,976694,985283,22240,968618,1010538
20203208000003008000,20,3,1044685,1046261,5890,1041319,1052780
20203208000003008000,24,3,1146117,1154865,73121,1086512,1231968
20203208000003008000,28,3,1215026,1217004,16360,1201722,1234264
20203208000003008000,32,3,1346185,1349643,17811,1333815,1368930
20203208000003008000,36,3,1490987,1481350,19804,1458572,1494493
20203208000003008000,40,3,1575388,1620974,90576,1562247,1725288
20203208000003008000,44,3,1761832,1755708,30236,1722878,1782414
20203208000003008000,48,3,1916119,1899255,30267,1864312,1917335
20203208000003008000,52,3,2087496,2116123,54842,2081519,2179356
20203208000003008000,56,3,2261926,2237009,44897,2185179,2263923
20203208000003008000,60,3,2511297,2509863,87466,2421689,2596605
20203208000003008000,64,3,2683532,2677221,39206,2635242,2712889
7b7afe5fdf775bdbcfda,0,3,845060,866053,62931,816302,936798
7b7afe5fdf775bdbcfda,4,3,840714,835431,9161,824853,840727
7b7afe5fdf775bdbcfda,8,3,1026088,1028174,7964,1021460,1036974
7b7afe5fdf775bdbcfda,12,3,1281281,1281316,11738,1269596,1293073
7b7afe5fdf775bdbcfda,16,3,1692504,1699013,34525,1668206,1736331
7b7afe5fdf775bdbcfda,20,3,2338584,2343792,42863,2303771,2389022
7b7afe5fdf775bdbcfda,24,3,3240355,3244738,9790,3237906,3255955
7b7afe5fdf775bdbcfda,28,3,4616435,4560025,160345,4379098,4684542
7b7afe5fdf775bdbcfda,32,3,6129576,6118003,38025,6075536,6148897
7b7afe5fdf775bdbcfda,36,3,8143649,8127642,87400,8033344,8205933
7b7afe5fdf775bdbcfda,40,3,10637279,10631270,34898,10593758,10662775
